dataset,k,temperature,alpha,max_depth,accuracy,f1_score,precision,recall,timestamp
uci,23,5,0.6,4,0.8113333333333334,0.7808186367683281,0.7917572266816002,0.8113333333333334,2025-09-29T01:17:24.088683
uci,23,5,0.6,5,0.8118333333333333,0.7899756956552305,0.7918376397651142,0.8118333333333333,2025-09-29T01:17:24.104647
uci,23,5,0.6,6,0.8125,0.7910198033868497,0.7927884385982382,0.8125,2025-09-29T01:17:24.120456
uci,23,5,0.6,7,0.809,0.7945681147405074,0.7913530845286018,0.809,2025-09-29T01:17:24.143763
uci,23,5,0.7,4,0.8113333333333334,0.7808186367683281,0.7917572266816002,0.8113333333333334,2025-09-29T01:17:24.165357
uci,23,5,0.6,8,0.8143333333333334,0.7917096009066282,0.7951541772982674,0.8143333333333334,2025-09-29T01:17:24.173474
uci,23,5,0.7,5,0.8118333333333333,0.7899756956552305,0.7918376397651142,0.8118333333333333,2025-09-29T01:17:24.178777
uci,23,5,0.7,6,0.8125,0.7910198033868497,0.7927884385982382,0.8125,2025-09-29T01:17:24.210077
uci,23,5,0.8,4,0.8113333333333334,0.7808186367683281,0.7917572266816002,0.8113333333333334,2025-09-29T01:17:24.241780
uci,23,5,0.7,7,0.809,0.7945681147405074,0.7913530845286018,0.809,2025-09-29T01:17:24.248202
uci,23,5,0.7,8,0.8143333333333334,0.7917096009066282,0.7951541772982674,0.8143333333333334,2025-09-29T01:17:24.255772
uci,23,5,0.8,5,0.8118333333333333,0.7899756956552305,0.7918376397651142,0.8118333333333333,2025-09-29T01:17:24.268948
uci,23,5,0.8,6,0.8125,0.7910198033868497,0.7927884385982382,0.8125,2025-09-29T01:17:24.323091
uci,23,5,0.9,4,0.8113333333333334,0.7808186367683281,0.7917572266816002,0.8113333333333334,2025-09-29T01:17:24.329424
uci,23,5,0.8,7,0.809,0.7945681147405074,0.7913530845286018,0.809,2025-09-29T01:17:24.329812
uci,23,5,0.8,8,0.8143333333333334,0.7917096009066282,0.7951541772982674,0.8143333333333334,2025-09-29T01:17:24.337064
uci,23,5,0.9,5,0.8118333333333333,0.7899756956552305,0.7918376397651142,0.8118333333333333,2025-09-29T01:17:24.383871
uci,23,5,0.9,6,0.8125,0.7910198033868497,0.7927884385982382,0.8125,2025-09-29T01:17:24.406443
uci,23,5,0.9,7,0.809,0.7945681147405074,0.7913530845286018,0.809,2025-09-29T01:17:24.409934
uci,23,5,0.9,8,0.8143333333333334,0.7917096009066282,0.7951541772982674,0.8143333333333334,2025-09-29T01:17:24.414481
uci,23,5,1.0,4,0.8113333333333334,0.7808186367683281,0.7917572266816002,0.8113333333333334,2025-09-29T01:17:24.444090
uci,23,5,1.0,5,0.8118333333333333,0.7899756956552305,0.7918376397651142,0.8118333333333333,2025-09-29T01:17:24.477625
uci,23,5,1.0,6,0.8125,0.7910198033868497,0.7927884385982382,0.8125,2025-09-29T01:17:24.482121
uci,23,5,1.0,7,0.809,0.7945681147405074,0.7913530845286018,0.809,2025-09-29T01:17:24.484557
uci,23,5,1.0,8,0.8143333333333334,0.7917096009066282,0.7951541772982674,0.8143333333333334,2025-09-29T01:17:24.500032
german,5,1,0.0,4,0.695,0.6448177568317434,0.6496929501351019,0.695,2025-09-29T01:17:24.982129
german,5,1,0.0,5,0.66,0.6309210526315789,0.6203252032520326,0.66,2025-09-29T01:17:24.982771
german,5,1,0.0,6,0.685,0.6495892457057505,0.6449513265890439,0.685,2025-09-29T01:17:24.983642
german,5,1,0.0,7,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-29T01:17:24.988832
german,5,1,0.0,8,0.61,0.584,0.568125,0.61,2025-09-29T01:17:25.000959
german,5,1,0.1,4,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-29T01:17:25.001629
german,5,1,0.1,5,0.655,0.6237446074201898,0.612034632034632,0.655,2025-09-29T01:17:25.006222
german,5,1,0.1,6,0.69,0.6495337995337995,0.6480066445182725,0.69,2025-09-29T01:17:25.011667
german,5,1,0.1,7,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-29T01:17:25.022395
german,5,1,0.1,8,0.625,0.6077481840193705,0.5967741935483871,0.625,2025-09-29T01:17:25.022684
german,5,1,0.2,4,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-29T01:17:25.027908
german,5,1,0.2,5,0.655,0.6237446074201898,0.612034632034632,0.655,2025-09-29T01:17:25.032416
german,5,1,0.2,6,0.69,0.6495337995337995,0.6480066445182725,0.69,2025-09-29T01:17:25.040858
german,5,1,0.2,7,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-29T01:17:25.044049
german,5,1,0.2,8,0.625,0.6077481840193705,0.5967741935483871,0.625,2025-09-29T01:17:25.050398
german,5,1,0.3,4,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-29T01:17:25.054025
german,5,1,0.3,5,0.655,0.6237446074201898,0.612034632034632,0.655,2025-09-29T01:17:25.060827
german,5,1,0.3,6,0.69,0.6495337995337995,0.6480066445182725,0.69,2025-09-29T01:17:25.065364
german,5,1,0.3,7,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-29T01:17:25.074976
german,5,1,0.3,8,0.625,0.6077481840193705,0.5967741935483871,0.625,2025-09-29T01:17:25.075317
german,5,1,0.4,4,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-29T01:17:25.081550
german,5,1,0.4,5,0.655,0.6237446074201898,0.612034632034632,0.655,2025-09-29T01:17:25.087419
german,5,1,0.4,7,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-29T01:17:25.096149
german,5,1,0.4,6,0.69,0.6495337995337995,0.6480066445182725,0.69,2025-09-29T01:17:25.097086
german,5,1,0.4,8,0.625,0.6077481840193705,0.5967741935483871,0.625,2025-09-29T01:17:25.104088
german,5,1,0.5,4,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-29T01:17:25.109049
german,5,1,0.5,5,0.655,0.6237446074201898,0.612034632034632,0.655,2025-09-29T01:17:25.118761
german,5,1,0.5,6,0.69,0.6495337995337995,0.6480066445182725,0.69,2025-09-29T01:17:25.119132
german,5,1,0.5,7,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-29T01:17:25.125195
german,5,1,0.5,8,0.625,0.6077481840193705,0.5967741935483871,0.625,2025-09-29T01:17:25.131068
german,5,1,0.6,4,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-29T01:17:25.136938
german,5,1,0.6,5,0.655,0.6237446074201898,0.612034632034632,0.655,2025-09-29T01:17:25.140542
german,5,1,0.6,6,0.69,0.6495337995337995,0.6480066445182725,0.69,2025-09-29T01:17:25.146350
german,5,1,0.6,7,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-29T01:17:25.152263
german,5,1,0.6,8,0.625,0.6077481840193705,0.5967741935483871,0.625,2025-09-29T01:17:25.156477
german,5,1,0.7,4,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-29T01:17:25.162003
german,5,1,0.7,5,0.655,0.6237446074201898,0.612034632034632,0.655,2025-09-29T01:17:25.167166
german,5,1,0.7,6,0.69,0.6495337995337995,0.6480066445182725,0.69,2025-09-29T01:17:25.173163
german,5,1,0.7,7,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-29T01:17:25.177795
german,5,1,0.7,8,0.625,0.6077481840193705,0.5967741935483871,0.625,2025-09-29T01:17:25.184435
german,5,1,0.8,4,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-29T01:17:25.188899
german,5,1,0.8,5,0.655,0.6237446074201898,0.612034632034632,0.655,2025-09-29T01:17:25.196127
german,5,1,0.8,6,0.69,0.6495337995337995,0.6480066445182725,0.69,2025-09-29T01:17:25.199761
german,5,1,0.8,7,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-29T01:17:25.207427
german,5,1,0.8,8,0.625,0.6077481840193705,0.5967741935483871,0.625,2025-09-29T01:17:25.210188
german,5,1,0.9,4,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-29T01:17:25.215878
german,5,1,0.9,5,0.655,0.6237446074201898,0.612034632034632,0.655,2025-09-29T01:17:25.220804
german,5,1,0.9,6,0.69,0.6495337995337995,0.6480066445182725,0.69,2025-09-29T01:17:25.226726
german,5,1,0.9,7,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-29T01:17:25.230362
german,5,1,0.9,8,0.625,0.6077481840193705,0.5967741935483871,0.625,2025-09-29T01:17:25.238401
german,5,1,1.0,4,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-29T01:17:25.242269
german,5,1,1.0,5,0.655,0.6237446074201898,0.612034632034632,0.655,2025-09-29T01:17:25.246803
german,5,1,1.0,6,0.69,0.6495337995337995,0.6480066445182725,0.69,2025-09-29T01:17:25.251838
german,5,1,1.0,7,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-29T01:17:25.261873
german,5,1,1.0,8,0.625,0.6077481840193705,0.5967741935483871,0.625,2025-09-29T01:17:25.262977
german,5,2,0.0,4,0.695,0.6448177568317434,0.6496929501351019,0.695,2025-09-29T01:17:25.268467
german,5,2,0.0,5,0.66,0.6309210526315789,0.6203252032520326,0.66,2025-09-29T01:17:25.272145
german,5,2,0.0,6,0.685,0.6495892457057505,0.6449513265890439,0.685,2025-09-29T01:17:25.279918
german,5,2,0.0,7,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-29T01:17:25.282745
german,5,2,0.0,8,0.61,0.584,0.568125,0.61,2025-09-29T01:17:25.290719
german,5,2,0.1,4,0.695,0.6448177568317434,0.6496929501351019,0.695,2025-09-29T01:17:25.293353
german,5,2,0.1,5,0.64,0.6015810276679843,0.5854166666666667,0.64,2025-09-29T01:17:25.299591
german,5,2,0.1,6,0.665,0.619125261650325,0.6087989723827875,0.665,2025-09-29T01:17:25.304088
german,5,2,0.1,7,0.67,0.6132535664979292,0.6045965270684371,0.67,2025-09-29T01:17:25.311440
german,5,2,0.1,8,0.62,0.5911879983781593,0.5751137102014294,0.62,2025-09-29T01:17:25.314491
german,5,2,0.2,4,0.695,0.6448177568317434,0.6496929501351019,0.695,2025-09-29T01:17:25.320584
german,5,2,0.2,5,0.64,0.6015810276679843,0.5854166666666667,0.64,2025-09-29T01:17:25.325547
german,5,2,0.2,6,0.665,0.619125261650325,0.6087989723827875,0.665,2025-09-29T01:17:25.335230
german,5,2,0.2,7,0.67,0.6132535664979292,0.6045965270684371,0.67,2025-09-29T01:17:25.335823
german,5,2,0.2,8,0.62,0.5911879983781593,0.5751137102014294,0.62,2025-09-29T01:17:25.342416
german,5,2,0.3,4,0.695,0.6448177568317434,0.6496929501351019,0.695,2025-09-29T01:17:25.348217
german,5,2,0.3,5,0.64,0.6015810276679843,0.5854166666666667,0.64,2025-09-29T01:17:25.352476
german,5,2,0.3,6,0.665,0.619125261650325,0.6087989723827875,0.665,2025-09-29T01:17:25.355983
german,5,2,0.3,7,0.67,0.6132535664979292,0.6045965270684371,0.67,2025-09-29T01:17:25.363333
german,5,2,0.3,8,0.62,0.5911879983781593,0.5751137102014294,0.62,2025-09-29T01:17:25.371636
german,5,2,0.4,5,0.64,0.6015810276679843,0.5854166666666667,0.64,2025-09-29T01:17:25.374737
german,5,2,0.4,4,0.695,0.6448177568317434,0.6496929501351019,0.695,2025-09-29T01:17:25.376234
german,5,2,0.4,6,0.665,0.619125261650325,0.6087989723827875,0.665,2025-09-29T01:17:25.387460
german,5,2,0.4,7,0.67,0.6132535664979292,0.6045965270684371,0.67,2025-09-29T01:17:25.389605
german,5,2,0.4,8,0.62,0.5911879983781593,0.5751137102014294,0.62,2025-09-29T01:17:25.394374
german,5,2,0.5,4,0.695,0.6448177568317434,0.6496929501351019,0.695,2025-09-29T01:17:25.398449
german,5,2,0.5,5,0.64,0.6015810276679843,0.5854166666666667,0.64,2025-09-29T01:17:25.407800
german,5,2,0.5,6,0.665,0.619125261650325,0.6087989723827875,0.665,2025-09-29T01:17:25.413397
german,5,2,0.5,7,0.67,0.6132535664979292,0.6045965270684371,0.67,2025-09-29T01:17:25.415514
german,5,2,0.5,8,0.62,0.5911879983781593,0.5751137102014294,0.62,2025-09-29T01:17:25.420572
german,5,2,0.6,4,0.695,0.6448177568317434,0.6496929501351019,0.695,2025-09-29T01:17:25.428736
german,5,2,0.6,5,0.64,0.6015810276679843,0.5854166666666667,0.64,2025-09-29T01:17:25.432522
german,5,2,0.6,6,0.665,0.619125261650325,0.6087989723827875,0.665,2025-09-29T01:17:25.436001
german,5,2,0.6,7,0.67,0.6132535664979292,0.6045965270684371,0.67,2025-09-29T01:17:25.441507
german,5,2,0.6,8,0.62,0.5911879983781593,0.5751137102014294,0.62,2025-09-29T01:17:25.448882
german,5,2,0.7,4,0.695,0.6448177568317434,0.6496929501351019,0.695,2025-09-29T01:17:25.454004
german,5,2,0.7,5,0.64,0.6015810276679843,0.5854166666666667,0.64,2025-09-29T01:17:25.456403
german,5,2,0.7,6,0.665,0.619125261650325,0.6087989723827875,0.665,2025-09-29T01:17:25.462329
german,5,2,0.7,7,0.67,0.6132535664979292,0.6045965270684371,0.67,2025-09-29T01:17:25.471027
german,5,2,0.7,8,0.62,0.5911879983781593,0.5751137102014294,0.62,2025-09-29T01:17:25.474498
german,5,2,0.8,4,0.695,0.6448177568317434,0.6496929501351019,0.695,2025-09-29T01:17:25.477582
german,5,2,0.8,5,0.64,0.6015810276679843,0.5854166666666667,0.64,2025-09-29T01:17:25.484072
german,5,2,0.8,7,0.67,0.6132535664979292,0.6045965270684371,0.67,2025-09-29T01:17:25.492646
german,5,2,0.8,6,0.665,0.619125261650325,0.6087989723827875,0.665,2025-09-29T01:17:25.494024
german,5,2,0.8,8,0.62,0.5911879983781593,0.5751137102014294,0.62,2025-09-29T01:17:25.498494
german,5,2,0.9,4,0.695,0.6448177568317434,0.6496929501351019,0.695,2025-09-29T01:17:25.506036
german,5,2,0.9,5,0.64,0.6015810276679843,0.5854166666666667,0.64,2025-09-29T01:17:25.512949
german,5,2,0.9,6,0.665,0.619125261650325,0.6087989723827875,0.665,2025-09-29T01:17:25.515299
german,5,2,0.9,7,0.67,0.6132535664979292,0.6045965270684371,0.67,2025-09-29T01:17:25.519290
german,5,2,0.9,8,0.62,0.5911879983781593,0.5751137102014294,0.62,2025-09-29T01:17:25.526390
german,5,2,1.0,4,0.695,0.6448177568317434,0.6496929501351019,0.695,2025-09-29T01:17:25.533447
german,5,2,1.0,5,0.64,0.6015810276679843,0.5854166666666667,0.64,2025-09-29T01:17:25.535761
german,5,2,1.0,6,0.665,0.619125261650325,0.6087989723827875,0.665,2025-09-29T01:17:25.539598
german,5,2,1.0,7,0.67,0.6132535664979292,0.6045965270684371,0.67,2025-09-29T01:17:25.548256
german,5,2,1.0,8,0.62,0.5911879983781593,0.5751137102014294,0.62,2025-09-29T01:17:25.551104
german,5,3,0.0,5,0.66,0.6309210526315789,0.6203252032520326,0.66,2025-09-29T01:17:25.559150
german,5,3,0.0,4,0.695,0.6448177568317434,0.6496929501351019,0.695,2025-09-29T01:17:25.559408
german,5,3,0.0,6,0.685,0.6495892457057505,0.6449513265890439,0.685,2025-09-29T01:17:25.571668
german,5,3,0.0,7,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-29T01:17:25.571995
german,5,3,0.0,8,0.61,0.584,0.568125,0.61,2025-09-29T01:17:25.576703
german,5,3,0.1,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-29T01:17:25.580425
german,5,3,0.1,6,0.705,0.63123455238574,0.6631427396133279,0.705,2025-09-29T01:17:25.589677
german,5,3,0.1,5,0.685,0.6284221525600835,0.6291300877893057,0.685,2025-09-29T01:17:25.594059
german,5,3,0.1,7,0.68,0.6586666666666666,0.65125,0.68,2025-09-29T01:17:25.597499
german,5,3,0.1,8,0.66,0.6197849462365592,0.6082352941176471,0.66,2025-09-29T01:17:25.602818
german,5,3,0.2,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-29T01:17:25.609374
german,5,3,0.2,5,0.685,0.6284221525600835,0.6291300877893057,0.685,2025-09-29T01:17:25.616470
german,5,3,0.2,6,0.705,0.63123455238574,0.6631427396133279,0.705,2025-09-29T01:17:25.618025
german,5,3,0.2,7,0.68,0.6586666666666666,0.65125,0.68,2025-09-29T01:17:25.623641
german,5,3,0.2,8,0.66,0.6197849462365592,0.6082352941176471,0.66,2025-09-29T01:17:25.631851
german,5,3,0.3,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-29T01:17:25.637340
german,5,3,0.3,5,0.685,0.6284221525600835,0.6291300877893057,0.685,2025-09-29T01:17:25.638882
german,5,3,0.3,6,0.705,0.63123455238574,0.6631427396133279,0.705,2025-09-29T01:17:25.644466
german,5,3,0.3,7,0.68,0.6586666666666666,0.65125,0.68,2025-09-29T01:17:25.651908
german,5,3,0.3,8,0.66,0.6197849462365592,0.6082352941176471,0.66,2025-09-29T01:17:25.660489
german,5,3,0.4,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-29T01:17:25.660729
german,5,3,0.4,5,0.685,0.6284221525600835,0.6291300877893057,0.685,2025-09-29T01:17:25.665456
german,5,3,0.4,6,0.705,0.63123455238574,0.6631427396133279,0.705,2025-09-29T01:17:25.672677
german,5,3,0.4,7,0.68,0.6586666666666666,0.65125,0.68,2025-09-29T01:17:25.679788
german,5,3,0.4,8,0.66,0.6197849462365592,0.6082352941176471,0.66,2025-09-29T01:17:25.682782
german,5,3,0.5,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-29T01:17:25.687992
german,5,3,0.5,5,0.685,0.6284221525600835,0.6291300877893057,0.685,2025-09-29T01:17:25.693972
german,5,3,0.5,7,0.68,0.6586666666666666,0.65125,0.68,2025-09-29T01:17:25.703264
german,5,3,0.5,6,0.705,0.63123455238574,0.6631427396133279,0.705,2025-09-29T01:17:25.703488
german,5,3,0.5,8,0.66,0.6197849462365592,0.6082352941176471,0.66,2025-09-29T01:17:25.708721
german,5,3,0.6,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-29T01:17:25.715739
german,5,3,0.6,5,0.685,0.6284221525600835,0.6291300877893057,0.685,2025-09-29T01:17:25.722299
german,5,3,0.6,6,0.705,0.63123455238574,0.6631427396133279,0.705,2025-09-29T01:17:25.724912
german,5,3,0.6,7,0.68,0.6586666666666666,0.65125,0.68,2025-09-29T01:17:25.730560
german,5,3,0.6,8,0.66,0.6197849462365592,0.6082352941176471,0.66,2025-09-29T01:17:25.739281
german,5,3,0.7,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-29T01:17:25.742444
german,5,3,0.7,5,0.685,0.6284221525600835,0.6291300877893057,0.685,2025-09-29T01:17:25.746437
german,5,3,0.7,6,0.705,0.63123455238574,0.6631427396133279,0.705,2025-09-29T01:17:25.751432
german,5,3,0.7,7,0.68,0.6586666666666666,0.65125,0.68,2025-09-29T01:17:25.757824
german,5,3,0.7,8,0.66,0.6197849462365592,0.6082352941176471,0.66,2025-09-29T01:17:25.763535
german,5,3,0.8,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-29T01:17:25.767238
german,5,3,0.8,5,0.685,0.6284221525600835,0.6291300877893057,0.685,2025-09-29T01:17:25.772071
german,5,3,0.8,6,0.705,0.63123455238574,0.6631427396133279,0.705,2025-09-29T01:17:25.778452
german,5,3,0.8,7,0.68,0.6586666666666666,0.65125,0.68,2025-09-29T01:17:25.784716
german,5,3,0.8,8,0.66,0.6197849462365592,0.6082352941176471,0.66,2025-09-29T01:17:25.789013
german,5,3,0.9,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-29T01:17:25.793643
german,5,3,0.9,5,0.685,0.6284221525600835,0.6291300877893057,0.685,2025-09-29T01:17:25.799980
german,5,3,0.9,6,0.705,0.63123455238574,0.6631427396133279,0.705,2025-09-29T01:17:25.806163
german,5,3,0.9,7,0.68,0.6586666666666666,0.65125,0.68,2025-09-29T01:17:25.809612
german,5,3,0.9,8,0.66,0.6197849462365592,0.6082352941176471,0.66,2025-09-29T01:17:25.815301
german,5,3,1.0,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-29T01:17:25.821688
german,5,3,1.0,5,0.685,0.6284221525600835,0.6291300877893057,0.685,2025-09-29T01:17:25.826485
german,5,3,1.0,6,0.705,0.63123455238574,0.6631427396133279,0.705,2025-09-29T01:17:25.831668
german,5,3,1.0,7,0.68,0.6586666666666666,0.65125,0.68,2025-09-29T01:17:25.836145
german,5,3,1.0,8,0.66,0.6197849462365592,0.6082352941176471,0.66,2025-09-29T01:17:25.842798
german,5,4,0.0,4,0.695,0.6448177568317434,0.6496929501351019,0.695,2025-09-29T01:17:25.846562
german,5,4,0.0,5,0.66,0.6309210526315789,0.6203252032520326,0.66,2025-09-29T01:17:25.852443
german,5,4,0.0,6,0.685,0.6495892457057505,0.6449513265890439,0.685,2025-09-29T01:17:25.856174
german,5,4,0.0,7,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-29T01:17:25.864292
german,5,4,0.0,8,0.61,0.584,0.568125,0.61,2025-09-29T01:17:25.868597
german,5,4,0.1,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-29T01:17:25.875214
german,5,4,0.1,5,0.685,0.6284221525600835,0.6291300877893057,0.685,2025-09-29T01:17:25.877696
german,5,4,0.1,6,0.705,0.63123455238574,0.6631427396133279,0.705,2025-09-29T01:17:25.886714
german,5,4,0.1,7,0.65,0.6352201257861635,0.6264822134387352,0.65,2025-09-29T01:17:25.889350
german,5,4,0.2,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-29T01:17:25.898745
german,5,4,0.1,8,0.66,0.6197849462365592,0.6082352941176471,0.66,2025-09-29T01:17:25.899002
german,5,4,0.2,5,0.685,0.6284221525600835,0.6291300877893057,0.685,2025-09-29T01:17:25.910430
german,5,4,0.2,6,0.705,0.63123455238574,0.6631427396133279,0.705,2025-09-29T01:17:25.911496
german,5,4,0.2,7,0.65,0.6352201257861635,0.6264822134387352,0.65,2025-09-29T01:17:25.920886
german,5,4,0.2,8,0.66,0.6197849462365592,0.6082352941176471,0.66,2025-09-29T01:17:25.921168
german,5,4,0.3,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-29T01:17:25.930206
german,5,4,0.3,5,0.685,0.6284221525600835,0.6291300877893057,0.685,2025-09-29T01:17:25.933805
german,5,4,0.3,6,0.705,0.63123455238574,0.6631427396133279,0.705,2025-09-29T01:17:25.940819
german,5,4,0.3,7,0.65,0.6352201257861635,0.6264822134387352,0.65,2025-09-29T01:17:25.942624
german,5,4,0.3,8,0.66,0.6197849462365592,0.6082352941176471,0.66,2025-09-29T01:17:25.951425
german,5,4,0.4,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-29T01:17:25.956117
german,5,4,0.4,5,0.685,0.6284221525600835,0.6291300877893057,0.685,2025-09-29T01:17:25.960382
german,5,4,0.4,6,0.705,0.63123455238574,0.6631427396133279,0.705,2025-09-29T01:17:25.963916
german,5,4,0.4,7,0.65,0.6352201257861635,0.6264822134387352,0.65,2025-09-29T01:17:25.973025
german,5,4,0.5,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-29T01:17:25.981362
german,5,4,0.4,8,0.66,0.6197849462365592,0.6082352941176471,0.66,2025-09-29T01:17:25.981705
german,5,4,0.5,5,0.685,0.6284221525600835,0.6291300877893057,0.685,2025-09-29T01:17:25.986051
german,5,4,0.5,6,0.705,0.63123455238574,0.6631427396133279,0.705,2025-09-29T01:17:25.994487
german,5,4,0.5,7,0.65,0.6352201257861635,0.6264822134387352,0.65,2025-09-29T01:17:25.998682
german,5,4,0.5,8,0.66,0.6197849462365592,0.6082352941176471,0.66,2025-09-29T01:17:26.002870
german,5,4,0.6,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-29T01:17:26.007199
german,5,4,0.6,5,0.685,0.6284221525600835,0.6291300877893057,0.685,2025-09-29T01:17:26.016374
german,5,4,0.6,6,0.705,0.63123455238574,0.6631427396133279,0.705,2025-09-29T01:17:26.023337
german,5,4,0.6,7,0.65,0.6352201257861635,0.6264822134387352,0.65,2025-09-29T01:17:26.023755
german,5,4,0.6,8,0.66,0.6197849462365592,0.6082352941176471,0.66,2025-09-29T01:17:26.029215
german,5,4,0.7,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-29T01:17:26.037024
german,5,4,0.7,5,0.685,0.6284221525600835,0.6291300877893057,0.685,2025-09-29T01:17:26.043035
german,5,4,0.7,6,0.705,0.63123455238574,0.6631427396133279,0.705,2025-09-29T01:17:26.044715
german,5,4,0.7,7,0.65,0.6352201257861635,0.6264822134387352,0.65,2025-09-29T01:17:26.050785
german,5,4,0.7,8,0.66,0.6197849462365592,0.6082352941176471,0.66,2025-09-29T01:17:26.058584
german,5,4,0.8,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-29T01:17:26.062476
