dataset,k,temperature,alpha,max_depth,accuracy,f1_score,precision,recall,timestamp
australian,21,4,0.8,4,0.8188405797101449,0.8150886101749434,0.826952495974235,0.8188405797101449,2025-10-09T21:11:08.092490
australian,21,4,0.8,5,0.7681159420289855,0.7601825205465246,0.7812073155588669,0.7681159420289855,2025-10-09T21:11:08.096772
australian,21,4,0.8,6,0.7246376811594203,0.720739913144473,0.7247356713799963,0.7246376811594203,2025-10-09T21:11:08.101307
australian,21,4,0.8,7,0.8043478260869565,0.8047520875323928,0.8059176703877791,0.8043478260869565,2025-10-09T21:11:08.105299
australian,21,4,0.8,8,0.8188405797101449,0.8178180704841902,0.8189983840832197,0.8188405797101449,2025-10-09T21:11:08.109990
australian,21,4,0.9,4,0.8188405797101449,0.8150886101749434,0.826952495974235,0.8188405797101449,2025-10-09T21:11:08.113889
australian,21,4,0.9,5,0.7681159420289855,0.7601825205465246,0.7812073155588669,0.7681159420289855,2025-10-09T21:11:08.118269
australian,21,4,0.9,6,0.7246376811594203,0.720739913144473,0.7247356713799963,0.7246376811594203,2025-10-09T21:11:08.122402
australian,21,4,0.9,7,0.8043478260869565,0.8047520875323928,0.8059176703877791,0.8043478260869565,2025-10-09T21:11:08.127373
australian,21,4,0.9,8,0.8188405797101449,0.8178180704841902,0.8189983840832197,0.8188405797101449,2025-10-09T21:11:08.132322
australian,21,4,1.0,4,0.8188405797101449,0.8150886101749434,0.826952495974235,0.8188405797101449,2025-10-09T21:11:08.137018
australian,21,4,1.0,5,0.7681159420289855,0.7601825205465246,0.7812073155588669,0.7681159420289855,2025-10-09T21:11:08.138338
australian,21,4,1.0,6,0.7246376811594203,0.720739913144473,0.7247356713799963,0.7246376811594203,2025-10-09T21:11:08.143879
australian,21,4,1.0,7,0.8043478260869565,0.8047520875323928,0.8059176703877791,0.8043478260869565,2025-10-09T21:11:08.150854
australian,21,5,0.0,4,0.8188405797101449,0.8150886101749434,0.826952495974235,0.8188405797101449,2025-10-09T21:11:08.154070
australian,21,4,1.0,8,0.8188405797101449,0.8178180704841902,0.8189983840832197,0.8188405797101449,2025-10-09T21:11:08.155048
australian,21,5,0.0,5,0.7536231884057971,0.7436281859070465,0.7692201171227311,0.7536231884057971,2025-10-09T21:11:08.160765
australian,21,5,0.0,6,0.7971014492753623,0.7913365182003892,0.8090696587190276,0.7971014492753623,2025-10-09T21:11:08.165760
australian,21,5,0.0,7,0.8333333333333334,0.8331822625077756,0.833119658119658,0.8333333333333334,2025-10-09T21:11:08.168535
australian,21,5,0.0,8,0.8043478260869565,0.8026465028355387,0.8052200751476114,0.8043478260869565,2025-10-09T21:11:08.172084
australian,21,5,0.1,4,0.8188405797101449,0.8150886101749434,0.826952495974235,0.8188405797101449,2025-10-09T21:11:08.177417
australian,21,5,0.1,6,0.7246376811594203,0.720739913144473,0.7247356713799963,0.7246376811594203,2025-10-09T21:11:08.182460
australian,21,5,0.1,5,0.7681159420289855,0.7601825205465246,0.7812073155588669,0.7681159420289855,2025-10-09T21:11:08.184641
australian,21,5,0.1,7,0.8043478260869565,0.8047520875323928,0.8059176703877791,0.8043478260869565,2025-10-09T21:11:08.188428
australian,21,5,0.1,8,0.8188405797101449,0.8178180704841902,0.8189983840832197,0.8188405797101449,2025-10-09T21:11:08.194714
australian,21,5,0.2,4,0.8188405797101449,0.8150886101749434,0.826952495974235,0.8188405797101449,2025-10-09T21:11:08.198617
australian,21,5,0.2,5,0.7681159420289855,0.7601825205465246,0.7812073155588669,0.7681159420289855,2025-10-09T21:11:08.202013
australian,21,5,0.2,6,0.7246376811594203,0.720739913144473,0.7247356713799963,0.7246376811594203,2025-10-09T21:11:08.205709
australian,21,5,0.2,7,0.8043478260869565,0.8047520875323928,0.8059176703877791,0.8043478260869565,2025-10-09T21:11:08.211283
australian,21,5,0.3,4,0.8188405797101449,0.8150886101749434,0.826952495974235,0.8188405797101449,2025-10-09T21:11:08.219304
australian,21,5,0.2,8,0.8188405797101449,0.8178180704841902,0.8189983840832197,0.8188405797101449,2025-10-09T21:11:08.220275
australian,21,5,0.3,5,0.7681159420289855,0.7601825205465246,0.7812073155588669,0.7681159420289855,2025-10-09T21:11:08.222379
australian,21,5,0.3,6,0.7246376811594203,0.720739913144473,0.7247356713799963,0.7246376811594203,2025-10-09T21:11:08.228781
australian,21,5,0.3,8,0.8188405797101449,0.8178180704841902,0.8189983840832197,0.8188405797101449,2025-10-09T21:11:08.237452
australian,21,5,0.3,7,0.8043478260869565,0.8047520875323928,0.8059176703877791,0.8043478260869565,2025-10-09T21:11:08.239056
australian,21,5,0.4,4,0.8188405797101449,0.8150886101749434,0.826952495974235,0.8188405797101449,2025-10-09T21:11:08.240833
australian,21,5,0.4,5,0.7681159420289855,0.7601825205465246,0.7812073155588669,0.7681159420289855,2025-10-09T21:11:08.245831
australian,21,5,0.4,6,0.7246376811594203,0.720739913144473,0.7247356713799963,0.7246376811594203,2025-10-09T21:11:08.250853
australian,21,5,0.4,7,0.8043478260869565,0.8047520875323928,0.8059176703877791,0.8043478260869565,2025-10-09T21:11:08.254746
australian,21,5,0.4,8,0.8188405797101449,0.8178180704841902,0.8189983840832197,0.8188405797101449,2025-10-09T21:11:08.257298
australian,21,5,0.5,4,0.8188405797101449,0.8150886101749434,0.826952495974235,0.8188405797101449,2025-10-09T21:11:08.262293
australian,21,5,0.5,5,0.7681159420289855,0.7601825205465246,0.7812073155588669,0.7681159420289855,2025-10-09T21:11:08.268274
australian,21,5,0.5,6,0.7246376811594203,0.720739913144473,0.7247356713799963,0.7246376811594203,2025-10-09T21:11:08.269933
australian,21,5,0.5,7,0.8043478260869565,0.8047520875323928,0.8059176703877791,0.8043478260869565,2025-10-09T21:11:08.273366
australian,21,5,0.5,8,0.8188405797101449,0.8178180704841902,0.8189983840832197,0.8188405797101449,2025-10-09T21:11:08.278710
australian,21,5,0.6,5,0.7681159420289855,0.7601825205465246,0.7812073155588669,0.7681159420289855,2025-10-09T21:11:08.285669
australian,21,5,0.6,4,0.8188405797101449,0.8150886101749434,0.826952495974235,0.8188405797101449,2025-10-09T21:11:08.286542
australian,21,5,0.6,6,0.7246376811594203,0.720739913144473,0.7247356713799963,0.7246376811594203,2025-10-09T21:11:08.289676
australian,21,5,0.6,7,0.8043478260869565,0.8047520875323928,0.8059176703877791,0.8043478260869565,2025-10-09T21:11:08.295201
australian,21,5,0.7,4,0.8188405797101449,0.8150886101749434,0.826952495974235,0.8188405797101449,2025-10-09T21:11:08.302699
australian,21,5,0.6,8,0.8188405797101449,0.8178180704841902,0.8189983840832197,0.8188405797101449,2025-10-09T21:11:08.302956
australian,21,5,0.7,5,0.7681159420289855,0.7601825205465246,0.7812073155588669,0.7681159420289855,2025-10-09T21:11:08.306387
australian,21,5,0.7,6,0.7246376811594203,0.720739913144473,0.7247356713799963,0.7246376811594203,2025-10-09T21:11:08.310530
australian,21,5,0.7,7,0.8043478260869565,0.8047520875323928,0.8059176703877791,0.8043478260869565,2025-10-09T21:11:08.316547
australian,21,5,0.7,8,0.8188405797101449,0.8178180704841902,0.8189983840832197,0.8188405797101449,2025-10-09T21:11:08.318751
australian,21,5,0.8,4,0.8188405797101449,0.8150886101749434,0.826952495974235,0.8188405797101449,2025-10-09T21:11:08.322170
australian,21,5,0.8,5,0.7681159420289855,0.7601825205465246,0.7812073155588669,0.7681159420289855,2025-10-09T21:11:08.326516
australian,21,5,0.8,6,0.7246376811594203,0.720739913144473,0.7247356713799963,0.7246376811594203,2025-10-09T21:11:08.333582
australian,21,5,0.8,7,0.8043478260869565,0.8047520875323928,0.8059176703877791,0.8043478260869565,2025-10-09T21:11:08.335353
australian,21,5,0.8,8,0.8188405797101449,0.8178180704841902,0.8189983840832197,0.8188405797101449,2025-10-09T21:11:08.338501
australian,21,5,0.9,4,0.8188405797101449,0.8150886101749434,0.826952495974235,0.8188405797101449,2025-10-09T21:11:08.343041
australian,21,5,0.9,5,0.7681159420289855,0.7601825205465246,0.7812073155588669,0.7681159420289855,2025-10-09T21:11:08.350625
australian,21,5,0.9,6,0.7246376811594203,0.720739913144473,0.7247356713799963,0.7246376811594203,2025-10-09T21:11:08.350774
australian,21,5,0.9,7,0.8043478260869565,0.8047520875323928,0.8059176703877791,0.8043478260869565,2025-10-09T21:11:08.355147
australian,21,5,0.9,8,0.8188405797101449,0.8178180704841902,0.8189983840832197,0.8188405797101449,2025-10-09T21:11:08.359261
australian,21,5,1.0,5,0.7681159420289855,0.7601825205465246,0.7812073155588669,0.7681159420289855,2025-10-09T21:11:08.364619
australian,21,5,1.0,4,0.8188405797101449,0.8150886101749434,0.826952495974235,0.8188405797101449,2025-10-09T21:11:08.367723
australian,21,5,1.0,6,0.7246376811594203,0.720739913144473,0.7247356713799963,0.7246376811594203,2025-10-09T21:11:08.370719
australian,21,5,1.0,7,0.8043478260869565,0.8047520875323928,0.8059176703877791,0.8043478260869565,2025-10-09T21:11:08.375288
australian,21,5,1.0,8,0.8188405797101449,0.8178180704841902,0.8189983840832197,0.8188405797101449,2025-10-09T21:11:08.381911
australian,22,1,0.0,4,0.7681159420289855,0.7615274493718734,0.7774245493740586,0.7681159420289855,2025-10-09T21:11:08.384038
australian,22,1,0.0,5,0.717391304347826,0.7139390563147223,0.716778797542195,0.717391304347826,2025-10-09T21:11:08.387212
australian,22,1,0.0,6,0.7753623188405797,0.7758225694087549,0.790121303368586,0.7753623188405797,2025-10-09T21:11:08.391774
australian,22,1,0.0,8,0.7971014492753623,0.7974028690238921,0.7980400276052451,0.7971014492753623,2025-10-09T21:11:08.397770
australian,22,1,0.0,7,0.7318840579710145,0.7316410309907696,0.7314752879970271,0.7318840579710145,2025-10-09T21:11:08.399906
australian,22,1,0.1,4,0.7463768115942029,0.7411240542449207,0.7499094202898551,0.7463768115942029,2025-10-09T21:11:08.404263
australian,22,1,0.1,5,0.6956521739130435,0.6961043035358381,0.6968484011962273,0.6956521739130435,2025-10-09T21:11:08.408479
australian,22,1,0.1,7,0.7246376811594203,0.7253370140326663,0.7272521800216858,0.7246376811594203,2025-10-09T21:11:08.415573
australian,22,1,0.1,6,0.782608695652174,0.782928388746803,0.7994847020933978,0.782608695652174,2025-10-09T21:11:08.415748
australian,22,1,0.1,8,0.782608695652174,0.7833417327163605,0.7893299726948121,0.782608695652174,2025-10-09T21:11:08.420798
australian,22,1,0.2,4,0.7463768115942029,0.7411240542449207,0.7499094202898551,0.7463768115942029,2025-10-09T21:11:08.425372
australian,22,1,0.2,5,0.6956521739130435,0.6961043035358381,0.6968484011962273,0.6956521739130435,2025-10-09T21:11:08.428762
australian,22,1,0.2,6,0.782608695652174,0.782928388746803,0.7994847020933978,0.782608695652174,2025-10-09T21:11:08.432388
australian,22,1,0.2,7,0.7246376811594203,0.7253370140326663,0.7272521800216858,0.7246376811594203,2025-10-09T21:11:08.438776
australian,22,1,0.2,8,0.782608695652174,0.7833417327163605,0.7893299726948121,0.782608695652174,2025-10-09T21:11:08.442333
australian,22,1,0.3,4,0.7463768115942029,0.7411240542449207,0.7499094202898551,0.7463768115942029,2025-10-09T21:11:08.446028
australian,22,1,0.3,5,0.6956521739130435,0.6961043035358381,0.6968484011962273,0.6956521739130435,2025-10-09T21:11:08.449972
australian,22,1,0.3,6,0.782608695652174,0.782928388746803,0.7994847020933978,0.782608695652174,2025-10-09T21:11:08.454606
australian,22,1,0.3,7,0.7246376811594203,0.7253370140326663,0.7272521800216858,0.7246376811594203,2025-10-09T21:11:08.457958
australian,22,1,0.3,8,0.782608695652174,0.7833417327163605,0.7893299726948121,0.782608695652174,2025-10-09T21:11:08.462056
australian,22,1,0.4,4,0.7463768115942029,0.7411240542449207,0.7499094202898551,0.7463768115942029,2025-10-09T21:11:08.467316
australian,22,1,0.4,5,0.6956521739130435,0.6961043035358381,0.6968484011962273,0.6956521739130435,2025-10-09T21:11:08.470223
australian,22,1,0.4,6,0.782608695652174,0.782928388746803,0.7994847020933978,0.782608695652174,2025-10-09T21:11:08.474589
australian,22,1,0.4,7,0.7246376811594203,0.7253370140326663,0.7272521800216858,0.7246376811594203,2025-10-09T21:11:08.478976
australian,22,1,0.5,4,0.7463768115942029,0.7411240542449207,0.7499094202898551,0.7463768115942029,2025-10-09T21:11:08.484382
australian,22,1,0.4,8,0.782608695652174,0.7833417327163605,0.7893299726948121,0.782608695652174,2025-10-09T21:11:08.487570
australian,22,1,0.5,5,0.6956521739130435,0.6961043035358381,0.6968484011962273,0.6956521739130435,2025-10-09T21:11:08.496026
australian,22,1,0.5,6,0.782608695652174,0.782928388746803,0.7994847020933978,0.782608695652174,2025-10-09T21:11:08.501115
australian,22,1,0.5,7,0.7246376811594203,0.7253370140326663,0.7272521800216858,0.7246376811594203,2025-10-09T21:11:08.510534
australian,22,1,0.5,8,0.782608695652174,0.7833417327163605,0.7893299726948121,0.782608695652174,2025-10-09T21:11:08.514639
australian,22,1,0.6,4,0.7463768115942029,0.7411240542449207,0.7499094202898551,0.7463768115942029,2025-10-09T21:11:08.521190
australian,22,1,0.6,5,0.6956521739130435,0.6961043035358381,0.6968484011962273,0.6956521739130435,2025-10-09T21:11:08.524870
australian,22,1,0.6,6,0.782608695652174,0.782928388746803,0.7994847020933978,0.782608695652174,2025-10-09T21:11:08.530768
australian,22,1,0.6,7,0.7246376811594203,0.7253370140326663,0.7272521800216858,0.7246376811594203,2025-10-09T21:11:08.532876
australian,22,1,0.6,8,0.782608695652174,0.7833417327163605,0.7893299726948121,0.782608695652174,2025-10-09T21:11:08.537341
australian,22,1,0.7,4,0.7463768115942029,0.7411240542449207,0.7499094202898551,0.7463768115942029,2025-10-09T21:11:08.541424
australian,22,1,0.7,5,0.6956521739130435,0.6961043035358381,0.6968484011962273,0.6956521739130435,2025-10-09T21:11:08.546862
australian,22,1,0.7,6,0.782608695652174,0.782928388746803,0.7994847020933978,0.782608695652174,2025-10-09T21:11:08.549727
australian,22,1,0.7,7,0.7246376811594203,0.7253370140326663,0.7272521800216858,0.7246376811594203,2025-10-09T21:11:08.556260
australian,22,1,0.7,8,0.782608695652174,0.7833417327163605,0.7893299726948121,0.782608695652174,2025-10-09T21:11:08.558084
australian,22,1,0.8,5,0.6956521739130435,0.6961043035358381,0.6968484011962273,0.6956521739130435,2025-10-09T21:11:08.565519
australian,22,1,0.8,4,0.7463768115942029,0.7411240542449207,0.7499094202898551,0.7463768115942029,2025-10-09T21:11:08.565837
australian,22,1,0.8,6,0.782608695652174,0.782928388746803,0.7994847020933978,0.782608695652174,2025-10-09T21:11:08.572760
australian,22,1,0.8,7,0.7246376811594203,0.7253370140326663,0.7272521800216858,0.7246376811594203,2025-10-09T21:11:08.573764
australian,22,1,0.8,8,0.782608695652174,0.7833417327163605,0.7893299726948121,0.782608695652174,2025-10-09T21:11:08.580073
australian,22,1,0.9,4,0.7463768115942029,0.7411240542449207,0.7499094202898551,0.7463768115942029,2025-10-09T21:11:08.582244
australian,22,1,0.9,5,0.6956521739130435,0.6961043035358381,0.6968484011962273,0.6956521739130435,2025-10-09T21:11:08.587052
australian,22,1,0.9,6,0.782608695652174,0.782928388746803,0.7994847020933978,0.782608695652174,2025-10-09T21:11:08.589936
australian,22,1,0.9,7,0.7246376811594203,0.7253370140326663,0.7272521800216858,0.7246376811594203,2025-10-09T21:11:08.598518
australian,22,1,0.9,8,0.782608695652174,0.7833417327163605,0.7893299726948121,0.782608695652174,2025-10-09T21:11:08.598842
australian,22,1,1.0,5,0.6956521739130435,0.6961043035358381,0.6968484011962273,0.6956521739130435,2025-10-09T21:11:08.605074
australian,22,1,1.0,4,0.7463768115942029,0.7411240542449207,0.7499094202898551,0.7463768115942029,2025-10-09T21:11:08.605534
australian,22,1,1.0,6,0.782608695652174,0.782928388746803,0.7994847020933978,0.782608695652174,2025-10-09T21:11:08.611882
australian,22,1,1.0,7,0.7246376811594203,0.7253370140326663,0.7272521800216858,0.7246376811594203,2025-10-09T21:11:08.615547
australian,22,1,1.0,8,0.782608695652174,0.7833417327163605,0.7893299726948121,0.782608695652174,2025-10-09T21:11:08.618852
australian,22,2,0.0,4,0.7681159420289855,0.7615274493718734,0.7774245493740586,0.7681159420289855,2025-10-09T21:11:08.622333
australian,22,2,0.0,5,0.717391304347826,0.7139390563147223,0.716778797542195,0.717391304347826,2025-10-09T21:11:08.628683
australian,22,2,0.0,7,0.7318840579710145,0.7316410309907696,0.7314752879970271,0.7318840579710145,2025-10-09T21:11:08.633462
australian,22,2,0.0,6,0.7753623188405797,0.7758225694087549,0.790121303368586,0.7753623188405797,2025-10-09T21:11:08.634839
australian,22,2,0.0,8,0.7971014492753623,0.7974028690238921,0.7980400276052451,0.7971014492753623,2025-10-09T21:11:08.639359
australian,22,2,0.1,4,0.7463768115942029,0.7411240542449207,0.7499094202898551,0.7463768115942029,2025-10-09T21:11:08.647446
australian,22,2,0.1,5,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-10-09T21:11:08.649546
australian,22,2,0.1,6,0.782608695652174,0.782928388746803,0.7994847020933978,0.782608695652174,2025-10-09T21:11:08.651892
australian,22,2,0.1,7,0.7246376811594203,0.7253370140326663,0.7272521800216858,0.7246376811594203,2025-10-09T21:11:08.656708
australian,22,2,0.2,4,0.7463768115942029,0.7411240542449207,0.7499094202898551,0.7463768115942029,2025-10-09T21:11:08.665010
australian,22,2,0.2,5,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-10-09T21:11:08.668711
australian,22,2,0.1,8,0.782608695652174,0.7833417327163605,0.7893299726948121,0.782608695652174,2025-10-09T21:11:08.668898
australian,22,2,0.2,6,0.782608695652174,0.782928388746803,0.7994847020933978,0.782608695652174,2025-10-09T21:11:08.674402
australian,22,2,0.2,7,0.7246376811594203,0.7253370140326663,0.7272521800216858,0.7246376811594203,2025-10-09T21:11:08.678698
australian,22,2,0.3,4,0.7463768115942029,0.7411240542449207,0.7499094202898551,0.7463768115942029,2025-10-09T21:11:08.682421
australian,22,2,0.2,8,0.782608695652174,0.7833417327163605,0.7893299726948121,0.782608695652174,2025-10-09T21:11:08.685515
australian,22,2,0.3,5,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-10-09T21:11:08.690068
australian,22,2,0.3,6,0.782608695652174,0.782928388746803,0.7994847020933978,0.782608695652174,2025-10-09T21:11:08.696446
australian,22,2,0.3,7,0.7246376811594203,0.7253370140326663,0.7272521800216858,0.7246376811594203,2025-10-09T21:11:08.697973
australian,22,2,0.3,8,0.782608695652174,0.7833417327163605,0.7893299726948121,0.782608695652174,2025-10-09T21:11:08.702687
australian,22,2,0.4,4,0.7463768115942029,0.7411240542449207,0.7499094202898551,0.7463768115942029,2025-10-09T21:11:08.706955
